date,participant,trial,block,trialID,isPrac,isStationary,nTarg,targOnset,targRT,targCor,targContrast,targContrastPosIdx,qStaircase,intActualE,degActualE,FA_rt,,
2022-06-27,MDeyetest,33,1,13,0,1,8,3.662887,0,0,0.4051021,0,0,0,2.323216,
2022-06-27,MDeyetest,33,1,13,0,1,8,4.496714,0,0,0.4232197,1,0,0,1.640918,
2022-06-27,MDeyetest,33,1,13,0,1,8,5.341507,0,0,0.4086509,0,0,0,0.06852804,
2022-06-27,MDeyetest,33,1,13,0,1,8,6.184558,6.595649,1,0.4269077,1,0,0,1.052205,
2022-06-27,MDeyetest,33,1,13,0,1,8,7.043025,7.31943,1,0.4592568,4,0,0,2.467359,
2022-06-27,MDeyetest,33,1,13,0,1,8,7.884179,8.153402,1,0.4583698,4,0,0,0.9078444,
2022-06-27,MDeyetest,34,1,14,0,1,8,1.8239,2.177763,1,0.457478,5,0,0,0.4068635,
2022-06-27,MDeyetest,34,1,14,0,1,8,2.665859,2.931394,1,0.4728425,6,0,0,0.8629809,
2022-06-27,MDeyetest,34,1,14,0,1,8,3.510651,3.943995,1,0.423338,1,0,0,0.9164255,
2022-06-27,MDeyetest,34,1,14,0,1,8,5.208055,0,0,0.4387964,3,0,0,1.071371,
2022-06-27,MDeyetest,34,1,14,0,1,8,6.050911,0,0,0.4085779,0,0,0,0.7868362,
