date,participant,trial,block,trialID,isPrac,isStationary,nTarg,targOnset,targRT,targCor,targContrast,targContrastPosIdx,qStaircase,intActualE,degActualE,FA_rt,,
2022-07-25,JC,31,1,11,0,False,8,1.793192,0,0,0.6179765,6,1,0,2.333304,
2022-07-25,JC,31,1,11,0,False,8,2.638922,2.889055,1,0.5658802,0,1,0,0.06852804,
2022-07-25,JC,31,1,11,0,False,8,3.489286,3.764019,1,0.5634711,0,1,0,1.507401,
2022-07-25,JC,31,1,11,0,False,8,4.326623,4.538342,1,0.5766175,2,1,0,2.420184,
2022-07-25,JC,31,1,11,0,False,8,5.170838,5.391342,1,0.6119478,5,1,0,0.9799869,
2022-07-25,JC,31,1,11,0,False,8,6.013473,6.225911,1,0.563993,1,1,0,2.644713,
2022-07-25,JC,31,1,11,0,False,8,7.692019,7.961028,1,0.5835643,3,1,0,1.520842,7.057999,
2022-07-25,JC,32,1,12,0,False,8,1.617962,1.928811,1,0.6094893,6,1,0,1.779933,
2022-07-25,JC,32,1,12,0,False,8,2.451563,2.717623,1,0.592351,4,1,0,2.323469,
2022-07-25,JC,32,1,12,0,False,8,3.322548,3.52913,1,0.5758474,3,1,0,1.219007,
2022-07-25,JC,32,1,12,0,False,8,4.162902,4.450461,1,0.6005935,6,1,0,0.7727842,
2022-07-25,JC,32,1,12,0,False,8,5.012736,5.188984,1,0.5511837,1,1,0,1.074836,
2022-07-25,JC,32,1,12,0,False,8,5.851313,0,0,0.5558462,2,1,0,2.828332,
2022-07-25,JC,32,1,12,0,False,8,6.716147,0,0,0.6014946,6,1,0,2.318493,
2022-07-25,JC,33,1,13,0,False,7,1.835911,2.15169,1,0.5552604,0,1,0,3.696393,
2022-07-25,JC,33,1,13,0,False,7,2.677742,2.943839,1,0.5533719,0,1,0,0.9408684,
2022-07-25,JC,33,1,13,0,False,7,3.521937,3.776056,1,0.6050455,6,1,0,2.370255,
2022-07-25,JC,33,1,13,0,False,7,4.366327,4.59946,1,0.5497375,0,1,0,0.4747775,
2022-07-25,JC,33,1,13,0,False,7,5.208929,5.453274,1,0.5869594,4,1,0,2.77904,
2022-07-25,JC,33,1,13,0,False,7,6.044739,6.275328,1,0.5590663,2,1,0,3.05595,
2022-07-25,JC,33,1,13,0,False,7,6.887021,7.021143,1,0.5888051,5,1,0,0.4325065,
2022-07-25,JC,34,1,14,0,False,8,2.169485,0,0,0.5803235,4,1,0,0.7715172,
2022-07-25,JC,34,1,14,0,False,8,3.012429,3.26476,1,0.5486947,0,1,0,2.491358,
2022-07-25,JC,34,1,14,0,False,8,3.852009,0,0,0.5910085,5,1,0,1.324265,
2022-07-25,JC,34,1,14,0,False,8,4.693153,0,0,0.5660657,2,1,0,1.423541,
2022-07-25,JC,34,1,14,0,False,8,5.528114,5.683957,1,0.5844406,3,1,0,2.721892,
2022-07-25,JC,34,1,14,0,False,8,6.382016,6.595451,1,0.6016492,5,1,0,2.03519,
